bin	dist_from_surf
62380000	0.753426174220142
62400000	0.651909502921993
62420000	1.1018861102673
62440000	0.838286943713189
62460000	0.962684787456414
62480000	0.951706362277777
62500000	0.77958771155015
62520000	1.06548064271483
62540000	0.528881839355446
62560000	1.04115368702224
62580000	0.912897036910516
62600000	1.02610769415301
62620000	1.02346616944577
62640000	0.81694430654727
62660000	0.934489165266243
62680000	0.976658077322867
62700000	1.04351952545221
62720000	0.840891788519783
62740000	0.902284323259581
62760000	0.789096952218167
62780000	1.09580746484043
62800000	0.928364691271701
62820000	0.851384754385466
62840000	0.769517381220204
62860000	0.96119508945895
62880000	0.854056789680874
62900000	0.748176449776388
62920000	0.787975887955971
62940000	0.951132482885534
62960000	0.920693760161325
62980000	0.972772326909025
63000000	1.029941260461
63020000	0.933165580162492
63040000	1.04380314235971
63060000	1.09667223909425
63080000	1.05914965892455
63100000	0.849379185052236
63120000	1.00484128099914
63140000	0.67508295786518
63160000	1.14770553714792
63180000	0.970683264510108
63200000	0.473685549705709
63220000	0.51236900764976
63240000	0.478804761881082
63260000	0.488774999360647
63280000	0.469136440707818
63300000	0.509943134084576
63320000	0.510087247439102
63340000	0.475720506179837
63360000	0.653009953982326
63380000	0.869241623485668
63400000	0.686994177559024
63420000	0.757647015436608
63440000	0.648977657550705
63460000	0.596008389202702
63480000	0.86479766419666
63500000	0.866428877635089
63520000	0.719911800153324
63540000	0.998840327579939
63560000	0.682258015709599
63580000	0.497733864630487
63600000	0.984881718786576
63620000	1.03075554812962
63640000	1.09428104251147
63660000	0.787850239576025
63680000	0.843650994191318
63700000	0.842393613461071
63720000	0.956582458547092
63740000	1.02012597261319
63760000	0.582599347751094
63780000	0.947048045243746
63800000	0.86935263271011
63820000	0.593710367098302
63840000	1.0401389330277
63860000	0.519911530935793
63880000	0.487484358723436
63900000	0.527777415204554
63920000	0.511604339309197
63940000	0.802917804012341
63960000	1.03748831318719
63980000	0.86803110543344
64000000	0.835647054682777
64020000	0.710218276306658
64040000	0.646583327963226
64060000	0.503009940259634
64080000	0.488035859338225
64100000	0.523317303363839
64120000	0.589044140960591
64140000	0.482463470119759
64160000	0.532775750198899
64180000	0.663621126848747
64200000	0.950989484694757
64220000	0.794547040772288
64240000	1.00199500996761
64260000	0.506249938271601
64280000	0.953285371753915
64300000	0.689433100452828
64320000	0.913875812132042
64340000	0.934452245970868
64360000	1.08901285575516
64380000	1.07685653640585
64400000	0.914650206363066
64420000	0.743430561653205
64440000	1.0875196549948
64460000	0.970641540425712
64480000	1.09678986136817
64500000	1.0415474065063
64520000	0.984882734136405
64540000	0.888079388343182
64560000	0.813600639134459
64580000	0.830596171433507
64600000	0.864820212529749
64620000	0.724234768566105
64640000	1.09107011690358
64660000	0.506786937479647
64680000	0.471790207613511
64700000	0.545861704097292
64720000	0.723097503798761
64740000	0.555338635428871
64760000	0.739526199671114
64780000	0.525024761320836
64800000	0.637615871822526
64820000	1.0391203010239
64840000	0.91707578748978
64860000	0.97777860479763
64880000	0.899329194455512
64900000	1.15507488934701
64920000	0.569914905928946
64940000	0.803484287338589
64960000	0.73947413747879
64980000	0.865610767031002
65000000	1.06895135530107
65020000	0.683760191880165
65040000	0.517845536815757
65060000	0.495334230595867
65080000	0.573949475128256
65100000	0.541681640818664
65120000	0.502323600878955
65140000	1.03218263887744
65160000	1.0651070368747
65180000	1.0474822194195
65200000	0.663110096439498
65220000	0.787768366970901
65240000	0.862453477006151
65260000	0.912025218949564
65280000	0.839552261625207
65300000	0.613025284959764
65320000	0.791847207483868
65340000	0.79814910887628
65360000	0.805142223461172
65380000	0.582705757651321
65400000	0.510546765732582
65420000	0.501654263412562
65440000	0.959521234783264
65460000	0.503643723280654
65480000	0.559272742049887
65500000	0.499320538331841
65520000	0.506810615516289
65540000	0.541469297375207
65560000	1.01932036180977
65580000	0.601855464376622
65600000	0.943093314577089
65620000	0.704475691560752
65640000	1.0311323872326
65660000	0.523859714045659
65680000	0.621093390723167
65700000	0.785059233434013
65720000	0.663236760139243
65740000	0.499533782641375
65760000	0.862931631127287
65780000	0.550205416185628
65800000	1.04519376194082
65820000	0.770406386266365
65840000	0.491049895631798
65860000	0.464118519346083
65880000	0.798824761759424
65900000	0.529192781507836
65920000	0.594879819795562
65940000	0.708844834925105
65960000	0.707968219625712
65980000	0.471224999336835
66000000	0.97550653508831
66020000	1.16101248916624
66040000	0.943572996646259
66060000	1.1500178259488
66080000	1.13623369075204
66100000	1.2232264712636
66120000	1.0375022891541
66140000	0.574518929192068
66160000	1.11058272992155
66180000	1.03077980189757
66200000	0.875245108526749
66220000	0.835541740429525
66240000	0.730461497958653
66260000	0.505491839696745
66280000	0.649096294859245
66300000	0.571297645715436
66320000	1.13082845737097
66340000	0.612658142849665
66360000	0.498708331592726
66380000	0.870198253273356
66400000	0.620568287942592
66420000	0.488925352175565
66440000	0.472070969240855
66460000	0.615494110451107
66480000	0.501860538396874
66500000	0.737749279904765
66520000	0.530335742713991
66540000	0.497333891867425
66560000	0.571734203979437
66580000	0.903652034801007
66600000	0.738729314431206
66620000	0.731333713156996
66640000	1.03217246620902
66660000	0.753203823675903
66680000	0.609553114994912
66700000	0.783312836611273
66720000	1.09183011499042
66740000	0.995997489956677
66760000	0.92094028036567
66780000	0.773137115911531
66800000	0.886963922603394
66820000	0.825499242882754
66840000	0.512493902402751
66860000	0.567670679179399
66880000	0.99809468488716
66900000	0.54522013902643
66920000	0.52316249865601
66940000	0.516320636813986
66960000	0.467055671199912
66980000	0.467878189275799
67000000	0.595590463321904
67020000	0.604412111063304
67040000	0.94373195346984
67060000	0.602537135785007
67080000	0.956439752415174
67100000	0.80866062102714
67120000	0.981621617528872
67140000	0.715897339008884
67160000	0.560514941816898
67180000	0.82398179591542
67200000	0.713123411479388
67220000	0.572585364814715
67240000	0.506388191015549
67260000	0.577962801571174
67280000	0.567474228489718
67300000	0.494469412603045
67320000	0.557683602054068
67340000	0.910220303003619
67360000	0.48027596233832
67380000	0.734908837883992
67400000	0.639319169116647
67420000	0.641697748164975
67440000	0.540174046025908
67460000	0.904580013044728
67480000	0.78071377597683
67500000	0.876612228981549
67520000	0.67645177211683
67540000	0.59948394473914
67560000	0.522472965807801
67580000	0.474195107524318
67600000	0.67720897808579
67620000	0.68900362843747
67640000	0.792705493862632
67660000	0.86333597168194
67680000	0.654324842872407
67700000	0.622801734101632
67720000	0.659712816307217
67740000	0.659571072743491
67760000	0.888725491926501
67780000	0.621489340214295
67800000	0.79483709022667
67820000	0.699276054216073
67840000	1.01612499231148
67860000	0.689525924095679
67880000	0.601055737847997
67900000	0.532278122789205
67920000	0.677596487594202
67940000	0.999302756926048
67960000	0.780385802023589
67980000	0.633796497308087
68000000	0.595172243976481
68020000	0.704520404246747
68040000	0.79785274330543
68060000	0.879243424769273
68080000	0.619662004644468
68100000	0.820523613310428
68120000	0.639028168393225
68140000	0.524318605429943
68160000	0.65421250370197
68180000	0.705220532883154
68200000	0.481536083798504
68220000	0.569463782869464
68240000	0.512470486955103
68260000	0.509094293819917
68280000	0.493065918513945
68300000	0.528308621924723
68320000	0.559516755781272
68340000	0.673742532426149
68360000	0.871094139573904
68380000	0.487751986156899
68400000	0.470273324780388
68420000	0.898523789334484
68440000	0.697670409290805
68460000	0.480821172578746
68480000	0.570586540324954
68500000	0.480434178634285
68520000	0.472308162114525
68540000	0.710635630967094
68560000	0.492388058344229
68580000	0.485536816317774
68600000	0.524177450869455
68620000	0.619551450647967
68640000	0.73209357325413
68660000	0.907472313627253
68680000	0.97385727907122
68700000	0.90723866760627
68720000	0.496521902840146
68740000	0.664245436566936
68760000	0.676890685413827
68780000	0.687224126468214
68800000	0.745066439990421
68820000	0.792927487226922
68840000	0.60249232360255
68860000	0.655234309236017
68880000	0.48868599325129
68900000	0.473774207824782
68920000	0.470722848393829
68940000	0.514488095100363
68960000	0.654938928450585
68980000	0.47672004363148
69000000	0.503433213048166
69020000	0.471056259909578
69040000	0.501702102845902
69060000	0.510013725305506
69080000	0.515795502112998
69100000	0.492388058344229
69120000	0.465559877996375
69140000	0.498483700836848
69160000	0.487921100179117
69180000	0.495519928963508
69200000	0.539463622499238
69220000	0.47572365928131
69240000	0.772187800991443
69260000	0.651489063607364
69280000	0.605760678816313
69300000	0.80939607115429
69320000	0.84289797721907
69340000	0.957516579490925
69360000	0.549808148357225
69380000	0.524270922329286
69400000	0.480022916119637
69420000	0.47270498199194
69440000	0.715039159766792
69460000	0.705729409901557
69480000	0.506231172489407
69500000	0.699635619447724
69520000	1.02321063325202
69540000	0.70424143587267
69560000	0.521032628536832
69580000	0.484860804767719
69600000	0.717524215619236
69620000	0.484669990818495
69640000	0.614367967914994
69660000	0.494054652847233
69680000	0.505771687621994
69700000	0.724492235983244
69720000	0.648596947263861
69740000	0.783833528244359
69760000	0.644488944823726
69780000	0.83591925447378
69800000	0.627647990516978
69820000	0.725088960059385
69840000	0.708947106630671
69860000	0.919687446907915
69880000	0.666352759430019
69900000	0.609784388124196
69920000	0.994154917505315
69940000	0.67238753706475
69960000	0.500389848018522
69980000	0.740076347412887
70000000	0.630175372416282
70020000	0.870008045939806
70040000	0.886510011223788
70060000	0.912831857463356
70080000	0.661225377613412
70100000	0.487931347629971
70120000	0.535519374065962
70140000	0.691872820683108
70160000	0.500199960015992
70180000	0.532193573805622
70200000	0.71522304213441
70220000	0.827427942482002
70240000	0.722497058817543
70260000	0.589960168146969
70280000	0.537033518506992
70300000	0.829928310156968
70320000	0.507945863257099
70340000	0.72342933310725
70360000	0.677643711695165
70380000	0.484174555300049
70400000	0.50130230400428
70420000	0.828214947945278
70440000	0.57985601661102
70460000	1.04455301445164
70480000	0.595215087174376
70500000	0.633793341713212
70520000	0.632731380603175
70540000	0.519456446682491
70560000	0.508889968460766
70580000	0.814761928418357
70600000	0.543965991584033
70620000	0.480633956353481
70640000	0.506926030106957
70660000	0.495670253293457
70680000	0.789226203315627
70700000	0.518275988253363
70720000	0.821338541650153
70740000	0.590689427702917
70760000	0.512976607653799
70780000	0.986217521645199
70800000	1.07427510443089
70820000	0.586953149748768
70840000	0.58533580105782
70860000	0.492956387523278
70880000	0.516419403198602
70900000	0.897822922407309
70920000	0.588133488249054
70940000	0.695399884958288
70960000	0.710556120232596
70980000	0.754003978769343
71000000	0.802770203732052
71020000	0.779093062477135
71040000	0.94670533958566
71060000	0.639939840922567
71080000	0.958038621350935
71100000	0.801766799013279
71120000	0.9812018141035
71140000	0.69059467127976
71160000	0.982749205036565
71180000	1.0475328157151
71200000	0.856255218962197
71220000	0.801618986801087
71240000	0.676761405518961
71260000	0.650888623345039
71280000	1.21011858923
71300000	1.14802526104611
71320000	0.842276676633041
71340000	0.599818305822688
71360000	0.735967390581947
71380000	0.780144217436751
71400000	0.591882589708466
71420000	0.87574482584826
71440000	1.05707804820647
71460000	1.12272614648453
71480000	1.04554100828232
71500000	0.92994946099237
71520000	1.01638280190094
71540000	1.05894475776596
71560000	1.23313948927119
71580000	1.1376682293182
71600000	1.03908613694919
71620000	0.989670652287921
71640000	1.07720285926097
71660000	0.754212834682625
71680000	0.839157911241978
71700000	0.633745216944475
71720000	0.528653951087098
71740000	0.670507270654092
71760000	0.747075632048054
71780000	0.75356751522342
71800000	0.911115250668103
71820000	0.654596058649913
71840000	0.826320155871802
71860000	1.10422189798971
71880000	1.10342240325272
71900000	0.901002774690511
71920000	1.04505454403108
71940000	0.93978774199284
71960000	1.17266278187721
71980000	0.661971298471467
72000000	0.79013732983577
72020000	1.12528307549701
72040000	0.512103505162775
72060000	0.679967646289145
72080000	0.925838538839251
72100000	0.511711832968518
72120000	0.494120430664428
72140000	0.6922795678048
72160000	0.888140754610439
72180000	0.683610269086122
72200000	0.505745983671645
72220000	0.628271438153924
72240000	0.634593570720662
72260000	0.528410825021592
72280000	0.597227762248206
72300000	0.519416980854496
72320000	0.492306814903064
72340000	0.544323433263717
72360000	0.596811528038794
72380000	0.639867173716546
72400000	0.72933531383034
72420000	0.666058555984382
72440000	0.938844502566852
72460000	0.881524815305843
72480000	0.987836524937198
72500000	0.917903044988957
72520000	0.90564673024309
72540000	0.530321600540653
72560000	0.812198251660271
72580000	0.760584643547318
72600000	0.522188663224318
72620000	0.569867528466046
72640000	0.67455318544945
